arduino_timestamp,system_timestamp,steering_normalized,throttle_normalized,steering_raw_us,throttle_raw_us,steering_period_us,throttle_period_us
10008,1758998001.2401297,0.0341,0.2146,1508,152,21292,1012
10041,1758998001.2731214,0.0341,0.2146,1508,152,21292,1012
10074,1758998001.3053596,0.0258,0.2146,1504,152,21296,1012
10107,1758998001.3419275,0.0341,0.2146,1508,152,21292,1012
10140,1758998001.374831,0.0335,0.2146,1508,152,21296,1012
10173,1758998001.4078474,0.0335,0.2146,1508,152,21296,1012
10206,1758998001.439945,0.0341,0.2137,1508,152,21292,1016
10240,1758998001.472944,0.033,0.2362,1508,168,21300,1016
10273,1758998001.506026,0.0341,0.2137,1508,152,21292,1016
10306,1758998001.5390143,0.0341,0.2137,1508,152,21292,1016
10339,1758998001.5720277,0.0335,0.2146,1508,152,21296,1012
10372,1758998001.6041093,0.0491,0.2137,1516,152,21296,1016
10405,1758998001.6371233,0.0496,0.2146,1516,152,21292,1012
10438,1758998001.6701274,0.0801,0.2193,1532,156,21296,1016
10471,1758998001.7031214,0.0723,0.2137,1528,152,21296,1016
10504,1758998001.735319,0.0879,0.2137,1536,152,21296,1016
10537,1758998001.771854,0.0962,0.2137,1540,152,21292,1016
10570,1758998001.8048625,0.1344,0.2137,1560,152,21296,1016
10603,1758998001.837868,0.1655,0.2137,1576,152,21296,1016
10636,1758998001.8700309,0.1738,0.2137,1580,152,21292,1016
10669,1758998001.9028952,0.1732,0.2137,1580,152,21296,1016
10702,1758998001.9360118,0.1816,0.2137,1584,152,21292,1016
10735,1758998001.9689875,0.1893,0.2137,1588,152,21292,1016
10768,1758998002.0020034,0.1888,0.2137,1588,152,21296,1016
10801,1758998002.03401,0.1965,0.2137,1592,152,21296,1016
10834,1758998002.0670238,0.1888,0.2137,1588,152,21296,1016
10867,1758998002.100068,0.1965,0.2137,1592,152,21296,1016
10900,1758998002.1330526,0.1732,0.2137,1580,152,21296,1016
10933,1758998002.165248,0.1965,0.2137,1592,152,21296,1016
10966,1758998002.1980555,0.1965,0.2137,1592,152,21296,1016
10999,1758998002.2311442,0.1965,0.2137,1592,152,21296,1016
11032,1758998002.2641494,0.1965,0.2137,1592,152,21296,1016
11065,1758998002.2971356,0.1888,0.2137,1588,152,21296,1016
11098,1758998002.329245,0.1971,0.2137,1592,152,21292,1016
11131,1758998002.3659127,0.1971,0.2137,1592,152,21292,1016
11164,1758998002.3988757,0.1965,0.2137,1592,152,21296,1016
11197,1758998002.431885,0.1965,0.2137,1592,152,21296,1016
11230,1758998002.463924,0.1971,0.2137,1592,152,21292,1016
11264,1758998002.4969916,0.1888,0.2137,1588,152,21296,1016
11297,1758998002.5300856,0.1977,0.2137,1592,152,21288,1016
11330,1758998002.5630634,0.1971,0.2137,1592,152,21292,1016
11363,1758998002.5960746,0.1965,0.2137,1592,152,21296,1016
11396,1758998002.6280744,0.1965,0.2137,1592,152,21296,1016
11429,1758998002.6612005,0.1971,0.2137,1592,152,21292,1016
11462,1758998002.6941981,0.1971,0.2137,1592,152,21292,1016
11495,1758998002.7272053,0.1965,0.2137,1592,152,21296,1016
11528,1758998002.7593665,0.1977,0.2137,1592,152,21288,1016
11561,1758998002.7959068,0.1971,0.2137,1592,152,21292,1016
11594,1758998002.8289008,0.1882,0.2137,1588,152,21300,1016
11627,1758998002.861901,0.1965,0.2137,1592,152,21296,1016
11660,1758998002.8939953,0.1971,0.2137,1592,152,21292,1016
11693,1758998002.9269016,0.1971,0.2137,1592,152,21292,1016
11726,1758998002.9600089,0.1965,0.2137,1592,152,21296,1016
11759,1758998002.993007,0.1965,0.2137,1592,152,21296,1016
11792,1758998003.0252204,0.1971,0.2137,1592,152,21292,1016
11825,1758998003.058003,0.1965,0.2137,1592,152,21296,1016
11858,1758998003.0911074,0.1965,0.2137,1592,152,21296,1016
11891,1758998003.124106,0.1965,0.2137,1592,152,21296,1016
